dito1,dito2,dito3,dito4,target
8399,8359,8211,5382,1
8397,8359,8217,5382,1
8397,8359,8217,5382,1
8394,8358,8213,5383,1
8394,8358,8213,5383,1
8394,8356,8211,5380,1
8394,8356,8211,5380,1
8396,8357,8212,5381,1
8396,8357,8212,5381,1
8396,8358,8214,5383,1
8396,8358,8214,5383,1
8398,8357,8213,5381,1
8398,8357,8213,5381,1
8397,8356,8211,5380,1
8397,8356,8211,5380,1
8396,8357,8212,5378,1
8396,8357,8212,5378,1
8390,8358,8211,5381,1
8390,8358,8211,5381,1
8385,8357,8210,5380,1
8385,8357,8210,5380,1
8381,8351,8207,5369,1
8381,8351,8207,5369,1
8371,8343,8199,5369,1
8371,8343,8199,5369,1
8364,8340,8197,5366,1
8364,8340,8197,5366,1
8366,8341,8197,5363,1
8366,8341,8197,5363,1
8367,8342,8196,5366,1
8367,8342,8196,5366,1
8366,8344,8200,5365,1
8366,8344,8200,5365,1
8369,8345,8203,5364,1
8369,8345,8203,5364,1
8373,8348,8205,5368,1
8373,8348,8205,5368,1
8373,8355,8210,5373,1
8373,8355,8210,5373,1
8378,8361,8214,5375,1
8378,8361,8214,5375,1
8382,8363,8218,5376,1
8382,8363,8218,5376,1
8383,8364,8217,5376,1
8383,8364,8217,5376,1
8384,8364,8217,5376,1
8384,8364,8217,5376,1
8384,8363,8218,5376,1
8384,8363,8218,5376,1
8385,8363,8216,5376,1
8385,8363,8216,5376,1
8387,8362,8216,5377,1
8387,8362,8216,5377,1
8387,8362,8216,5377,1
8387,8362,8216,5377,1
8385,8363,8217,5377,1
8385,8363,8217,5377,1
8385,8362,8220,5378,1
8385,8362,8220,5378,1
8385,8364,8219,5380,1
8385,8364,8219,5380,1
8385,8365,8219,5379,1
8385,8365,8219,5379,1
8387,8364,8219,5378,1
8387,8364,8219,5378,1
8388,8364,8218,5379,1
8388,8364,8218,5379,1
8390,8365,8221,5379,1
8390,8365,8221,5379,1
8390,8365,8219,5378,1
8390,8365,8219,5378,1
8389,8366,8220,5378,1
8389,8366,8220,5378,1
8389,8367,8220,5378,1
8389,8367,8220,5378,1
8388,8367,8217,5378,1
8388,8367,8217,5378,1
8387,8367,8222,5378,1
8387,8367,8222,5378,1
8387,8366,8223,5378,1
8387,8366,8223,5378,1
8387,8367,8222,5378,1
8387,8367,8222,5378,1
8386,8367,8223,5378,1
8386,8367,8223,5378,1
8388,8367,8222,5378,1
8388,8367,8222,5378,1
8389,8368,8223,5378,1
8389,8368,8223,5378,1
8390,8368,8227,5378,1
8390,8368,8227,5378,1
8391,8366,8223,5377,1
8391,8366,8223,5377,1
8393,8366,8220,5378,1
8393,8366,8220,5378,1
8391,8366,8218,5378,1
8391,8366,8218,5378,1
8391,8366,8222,5378,1
8391,8366,8222,5378,1
8393,8367,8222,5378,1
8393,8367,8222,5378,1
8392,8367,8224,5378,1
8392,8367,8224,5378,1
8391,8368,8221,5378,1
8391,8368,8221,5378,1
8391,8369,8223,5377,1
8391,8369,8223,5377,1
8393,8370,8219,5376,1
8393,8370,8219,5376,1
8394,8368,8220,5372,1
8394,8368,8220,5372,1
8392,8367,8220,5374,1
8392,8367,8220,5374,1
8396,8368,8225,5374,1
8396,8368,8225,5374,1
8398,8367,8219,5374,1
8398,8367,8219,5374,1
8402,8366,8221,5375,1
8402,8366,8221,5375,1
8410,8368,8222,5374,1
8410,8368,8222,5374,1
8418,8368,8226,5372,1
8418,8368,8226,5372,1
8419,8369,8222,5372,1
8419,8369,8222,5372,1
8420,8369,8222,5373,1
8420,8369,8222,5373,1
8421,8369,8223,5373,1
8421,8369,8223,5373,1
8421,8368,8222,5373,1
8421,8368,8222,5373,1
8422,8368,8221,5372,1
8422,8368,8221,5372,1
8420,8368,8221,5372,1
8420,8368,8221,5372,1
8420,8368,8223,5372,1
8420,8368,8223,5372,1
8420,8367,8220,5370,1
8420,8367,8220,5370,1
8422,8365,8221,5371,1
8422,8365,8221,5371,1
8426,8363,8217,5362,1
8426,8363,8217,5362,1
8430,8359,8214,5357,1
8430,8359,8214,5357,1
8435,8362,8218,5360,1
8435,8362,8218,5360,1
8444,8359,8216,5359,1
8444,8359,8216,5359,1
8492,8360,8216,5363,1
8492,8360,8216,5363,1
8485,8360,8215,5363,1
8485,8360,8215,5363,1
8486,8359,8215,5364,1
8486,8359,8215,5364,1
8487,8360,8213,5365,1
8487,8360,8213,5365,1
8493,8359,8211,5366,1
8493,8359,8211,5366,1
8506,8361,8214,5369,1
8506,8361,8214,5369,1
8512,8361,8211,5370,1
8512,8361,8211,5370,1
8522,8363,8214,5370,1
8522,8363,8214,5370,1
8527,8361,8216,5369,1
8527,8361,8216,5369,1
8530,8363,8215,5368,1
8530,8363,8215,5368,1
8533,8363,8216,5369,1
8533,8363,8216,5369,1
8537,8363,8216,5369,1
8537,8363,8216,5369,1
8539,8364,8218,5369,1
8539,8364,8218,5369,1
8542,8367,8222,5370,1
8542,8367,8222,5370,1
8544,8368,8219,5370,1
8544,8368,8219,5370,1
8546,8370,8222,5371,1
8546,8370,8222,5371,1
8552,8371,8226,5373,1
8552,8371,8226,5373,1
8582,8373,8226,5376,1
8582,8373,8226,5376,1
8590,8373,8231,5375,1
8590,8373,8231,5375,1
8593,8374,8228,5374,1
8593,8374,8228,5374,1
8594,8376,8229,5373,1
8594,8376,8229,5373,1
8597,8376,8227,5373,1
8597,8376,8227,5373,1
8598,8376,8230,5374,1
8598,8376,8230,5374,1
8601,8377,8229,5374,1
8601,8377,8229,5374,1
8615,8377,8231,5374,1
8615,8377,8231,5374,1
8630,8377,8230,5374,1
8630,8377,8230,5374,1
8633,8377,8227,5374,1
8633,8377,8227,5374,1
8636,8377,8230,5374,1
8636,8377,8230,5374,1
8636,8377,8230,5373,1
8636,8377,8230,5373,1
8637,8376,8230,5373,1
8637,8376,8230,5373,1
8637,8376,8231,5373,1
8637,8376,8231,5373,1
8638,8376,8227,5372,1
8638,8376,8227,5372,1
8638,8377,8225,5373,1
8638,8377,8225,5373,1
8639,8378,8232,5373,1
8639,8378,8232,5373,1
8640,8378,8232,5373,1
8640,8378,8232,5373,1
8640,8379,8229,5374,1
8640,8379,8229,5374,1
8640,8379,8225,5373,1
8640,8379,8225,5373,1
8641,8378,8233,5373,1
8641,8378,8233,5373,1
8642,8379,8233,5373,1
8642,8379,8233,5373,1
8643,8380,8232,5372,1
8643,8380,8232,5372,1
8642,8379,8230,5372,1
8642,8379,8230,5372,1
8644,8380,8237,5373,1
8644,8380,8237,5373,1
8644,8381,8234,5373,1
10329,10018,9767,6934,2
10329,10018,9767,6934,2
10328,10017,9764,6926,2
10328,10017,9764,6926,2
10328,10019,9764,6919,2
10328,10019,9764,6919,2
10332,10024,9770,6918,2
10332,10024,9770,6918,2
10335,10026,9773,6920,2
10335,10026,9773,6920,2
10336,10029,9773,6924,2
10336,10029,9773,6924,2
10337,10033,9779,6914,2
10337,10033,9779,6914,2
10335,10034,9777,6911,2
10335,10034,9777,6911,2
10335,10034,9780,6916,2
10335,10034,9780,6916,2
10335,10035,9781,6915,2
10335,10035,9781,6915,2
10334,10038,9787,6909,2
10334,10038,9787,6909,2
10332,10039,9786,6910,2
10332,10039,9786,6910,2
10325,10042,9787,6890,2
10325,10042,9787,6890,2
10325,10042,9792,6890,2
10325,10042,9792,6890,2
10324,10045,9786,6894,2
10324,10045,9786,6894,2
10327,10046,9788,6901,2
10327,10046,9788,6901,2
10327,10048,9794,6903,2
10327,10048,9794,6903,2
10327,10048,9795,6901,2
10327,10048,9795,6901,2
10328,10048,9794,6900,2
10328,10048,9794,6900,2
10329,10050,9794,6901,2
10329,10050,9794,6901,2
10330,10047,9796,6902,2
10330,10047,9796,6902,2
10331,10047,9791,6906,2
10331,10047,9791,6906,2
10332,10050,9794,6906,2
10332,10050,9794,6906,2
10334,10052,9797,6907,2
10334,10052,9797,6907,2
10334,10052,9795,6909,2
10334,10052,9795,6909,2
10335,10053,9792,6898,2
10335,10053,9792,6898,2
10335,10053,9796,6907,2
10335,10053,9796,6907,2
10336,10055,9797,6906,2
10336,10055,9797,6906,2
10334,10055,9801,6909,2
10334,10055,9801,6909,2
10332,10056,9802,6909,2
10332,10056,9802,6909,2
10331,10055,9799,6907,2
10331,10055,9799,6907,2
10332,10055,9801,6907,2
10332,10055,9801,6907,2
10331,10055,9799,6904,2
10331,10055,9799,6904,2
10331,10056,9801,6903,2
10331,10056,9801,6903,2
10330,10057,9798,6901,2
10330,10057,9798,6901,2
10329,10058,9800,6899,2
10329,10058,9800,6899,2
10330,10058,9798,6898,2
10330,10058,9798,6898,2
10330,10058,9798,6897,2
10330,10058,9798,6897,2
10328,10056,9804,6894,2
10328,10056,9804,6894,2
10328,10054,9797,6892,2
10328,10054,9797,6892,2
10328,10052,9793,6892,2
10328,10052,9793,6892,2
10328,10051,9796,6891,2
10328,10051,9796,6891,2
10328,10053,9798,6891,2
10328,10053,9798,6891,2
10329,10054,9794,6891,2
10329,10054,9794,6891,2
10328,10055,9801,6893,2
10328,10055,9801,6893,2
10330,10057,9797,6894,2
10330,10057,9797,6894,2
10328,10056,9804,6893,2
10328,10056,9804,6893,2
10329,10057,9800,6893,2
10329,10057,9800,6893,2
10326,10055,9800,6887,2
10326,10055,9800,6887,2
10322,10054,9797,6876,2
10322,10054,9797,6876,2
10319,10053,9799,6878,2
10319,10053,9799,6878,2
10314,10051,9798,6877,2
10314,10051,9798,6877,2
10310,10048,9793,6877,2
10310,10048,9793,6877,2
10308,10048,9791,6880,2
10308,10048,9791,6880,2
10301,10043,9789,6883,2
10301,10043,9789,6883,2
10299,10042,9787,6883,2
10299,10042,9787,6883,2
10298,10043,9787,6884,2
10298,10043,9787,6884,2
10298,10043,9792,6888,2
10298,10043,9792,6888,2
10299,10043,9788,6887,2
10299,10043,9788,6887,2
10302,10043,9789,6884,2
10302,10043,9789,6884,2
10305,10043,9785,6885,2
10305,10043,9785,6885,2
10305,10043,9787,6884,2
10305,10043,9787,6884,2
10305,10043,9786,6885,2
10305,10043,9786,6885,2
10305,10042,9785,6881,2
10305,10042,9785,6881,2
10306,10042,9789,6870,2
10306,10042,9789,6870,2
10305,10042,9790,6861,2
10305,10042,9790,6861,2
10306,10039,9786,6862,2
10306,10039,9786,6862,2
10305,10039,9780,6855,2
10305,10039,9780,6855,2
10305,10038,9781,6851,2
10305,10038,9781,6851,2
10307,10040,9784,6859,2
10307,10040,9784,6859,2
10307,10039,9783,6861,2
10307,10039,9783,6861,2
10308,10039,9789,6866,2
10308,10039,9789,6866,2
10311,10039,9783,6873,2
10311,10039,9783,6873,2
10315,10040,9782,6877,2
10315,10040,9782,6877,2
10318,10039,9779,6879,2
10318,10039,9779,6879,2
10323,10040,9782,6880,2
10323,10040,9782,6880,2
10326,10040,9780,6878,2
10326,10040,9780,6878,2
10328,10042,9791,6879,2
10328,10042,9791,6879,2
10327,10040,9784,6877,2
10327,10040,9784,6877,2
10327,10040,9780,6874,2
10327,10040,9780,6874,2
10329,10041,9782,6875,2
10329,10041,9782,6875,2
10333,10045,9786,6871,2
10333,10045,9786,6871,2
10336,10046,9790,6874,2
10336,10046,9790,6874,2
10339,10049,9795,6873,2
10339,10049,9795,6873,2
10340,10048,9794,6872,2
10340,10048,9794,6872,2
10339,10048,9794,6846,2
10339,10048,9794,6846,2
10340,10048,9796,6863,2
10340,10048,9796,6863,2
10340,10048,9793,6867,2
10340,10048,9793,6867,2
10339,10046,9792,6842,2
10339,10046,9792,6842,2
10339,10047,9794,6863,2
10339,10047,9794,6863,2
10336,10046,9791,6844,2
10336,10046,9791,6844,2
10336,10044,9789,6855,2
10336,10044,9789,6855,2
10335,10041,9789,6860,2
10335,10041,9789,6860,2
10333,10039,9784,6850,2
10333,10039,9784,6850,2
10331,10037,9784,6859,2
10331,10037,9784,6859,2
10328,10035,9778,6826,2
10328,10035,9778,6826,2
10329,10033,9780,6846,2
10329,10033,9780,6846,2
10328,10032,9777,6851,2
10328,10032,9777,6851,2
10326,10032,9776,6846,2
10326,10032,9776,6846,2
10320,10025,9778,6844,2
10320,10025,9778,6844,2
10318,10017,9769,6841,2
10318,10017,9769,6841,2
10315,10008,9758,6819,2
10315,10008,9758,6819,2
10314,10001,9753,6826,2
10314,10001,9753,6826,2
10313,9991,9739,6824,2
10313,9991,9739,6824,2
10314,9986,9735,6845,2
10314,9986,9735,6845,2
10316,9981,9730,6849,2
10316,9981,9730,6849,2
10316,9975,9728,6847,2
10316,9975,9728,6847,2
10314,9973,9725,6846,2
10314,9973,9725,6846,2
10313,9975,9727,6843,2
10313,9975,9727,6843,2
10314,9974,9726,6842,2
10314,9974,9726,6842,2
10313,9974,9721,6843,2
10313,9974,9721,6843,2
10312,9969,9719,6832,2
10312,9969,9719,6832,2
10313,9969,9718,6831,2
10313,9969,9718,6831,2
10312,9967,9720,6836,2
10312,9967,9720,6836,2
10311,9965,9714,6845,2
10311,9965,9714,6845,2
10313,9964,9715,6844,2
10313,9964,9715,6844,2
10312,9963,9718,6845,2
10312,9963,9718,6845,2
10312,9962,9711,6842,2
10312,9962,9711,6842,2
10309,9961,9713,6841,2
10309,9961,9713,6841,2
10310,9960,9707,6842,2
10310,9960,9707,6842,2
10309,9957,9709,6846,2
10309,9957,9709,6846,2
10309,9954,9706,6840,2
10309,9954,9706,6840,2
10309,9956,9703,6841,2
10309,9956,9703,6841,2
10310,9955,9702,6844,2
10310,9955,9702,6844,2
10311,9955,9704,6845,2
10311,9955,9704,6845,2
10312,9957,9707,6847,2
10312,9957,9707,6847,2
10312,9955,9705,6847,2
10312,9955,9705,6847,2
10311,9954,9705,6846,2
10311,9954,9705,6846,2
10311,9954,9707,6843,2
10311,9954,9707,6843,2
10312,9953,9703,6840,2
10312,9953,9703,6840,2
10311,9952,9701,6841,2
10311,9952,9701,6841,2
10311,9953,9704,6835,2
10311,9953,9704,6835,2
10311,9950,9701,6830,2
10311,9950,9701,6830,2
10310,9948,9697,6831,2
10310,9948,9697,6831,2
10309,9947,9696,6831,2
10309,9947,9696,6831,2
10310,9947,9696,6830,2
10310,9947,9696,6830,2
10311,9946,9702,6831,2
10311,9946,9702,6831,2
10310,9945,9694,6829,2
10310,9945,9694,6829,2
10310,9946,9697,6830,2
10310,9946,9697,6830,2
10310,9945,9695,6833,2
10310,9945,9695,6833,2
10311,9947,9700,6836,2
10311,9947,9700,6836,2
10311,9946,9698,6836,2
10311,9946,9698,6836,2
10311,9946,9701,6835,2
10311,9946,9701,6835,2
10311,9944,9702,6835,2
10311,9944,9702,6835,2
10311,9944,9701,6834,2
10311,9944,9701,6834,2
10311,9942,9694,6832,2
10311,9942,9694,6832,2
10310,9942,9691,6831,2
10310,9942,9691,6831,2
10310,9942,9691,6823,2
10310,9942,9691,6823,2
10311,9946,9698,6829,2
10311,9946,9698,6829,2
10320,9953,9707,6833,2
10320,9953,9707,6833,2
10323,9956,9705,6837,2
10323,9956,9705,6837,2
10327,9963,9712,6839,2
10327,9963,9712,6839,2
10334,9970,9721,6842,2
10334,9970,9721,6842,2
10336,9971,9723,6844,2
10336,9971,9723,6844,2
10338,9973,9726,6845,2
10338,9973,9726,6845,2
10340,9976,9724,6843,2
10340,9976,9724,6843,2
10341,9976,9728,6840,2
10341,9976,9728,6840,2
10343,9977,9726,6840,2
10343,9977,9726,6840,2
10343,9979,9729,6842,2
10343,9979,9729,6842,2
10343,9977,9722,6840,2
10343,9977,9722,6840,2
10248,10029,9774,6716,2
10248,10029,9774,6716,2
10264,10096,9829,6607,2
10264,10096,9829,6607,2
10246,10122,9859,6503,2
10246,10122,9859,6503,2
10177,10136,9873,6412,2
10177,10136,9873,6412,2
10158,10143,9878,6403,2
10158,10143,9878,6403,2
10157,10143,9886,6405,2
10157,10143,9886,6405,2
10154,10144,9885,6306,2
10154,10144,9885,6306,2
10170,10136,9880,6223,2
10170,10136,9880,6223,2
10169,10120,9866,6281,2
10169,10120,9866,6281,2
10182,10123,9861,6447,2
10182,10123,9861,6447,2
10169,10121,9862,6457,2
10169,10121,9862,6457,2
10164,10120,9860,6427,2
10164,10120,9860,6427,2
10176,10126,9866,6366,2
10176,10126,9866,6366,2
10185,10121,9861,6221,2
10185,10121,9861,6221,2
10202,10128,9865,6160,2
10202,10128,9865,6160,2
10210,10134,9874,6139,2
10210,10134,9874,6139,2
10205,10135,9876,6168,2
10205,10135,9876,6168,2
10184,10135,9874,6245,2
10184,10135,9874,6245,2
10177,10136,9876,6308,2
10177,10136,9876,6308,2
10168,10137,9878,6343,2
10168,10137,9878,6343,2
10156,10137,9875,6356,2
10156,10137,9875,6356,2
10153,10138,9879,6362,2
10153,10138,9879,6362,2
10157,10133,9873,6380,2
10157,10133,9873,6380,2
10174,10134,9872,6404,2
10174,10134,9872,6404,2
10167,10135,9874,6418,2
10167,10135,9874,6418,2
10165,10134,9873,6425,2
10165,10134,9873,6425,2
10171,10120,9857,6450,2
10171,10120,9857,6450,2
10165,10120,9859,6456,2
10165,10120,9859,6456,2
10162,10118,9855,6458,2
10162,10118,9855,6458,2
10182,10115,9854,6462,2
10182,10115,9854,6462,2
10186,10117,9859,6465,2
10186,10117,9859,6465,2
10180,10116,9854,6465,2
10180,10116,9854,6465,2
10172,10116,9855,6467,2
10172,10116,9855,6467,2
10168,10096,9841,6487,2
10168,10096,9841,6487,2
10178,10104,9843,6489,2
10178,10104,9843,6489,2
10190,10117,9855,6483,2
10190,10117,9855,6483,2
10189,10121,9860,6481,2
10189,10121,9860,6481,2
10177,10122,9861,6485,2
10177,10122,9861,6485,2
10176,10122,9865,6489,2
10176,10122,9865,6489,2
10173,10122,9869,6490,2
10173,10122,9869,6490,2
10169,10121,9862,6493,2
10169,10121,9862,6493,2
10170,10121,9861,6492,2
10170,10121,9861,6492,2
10171,10120,9864,6493,2
10171,10120,9864,6493,2
10174,10119,9858,6492,2
10174,10119,9858,6492,2
10171,10118,9858,6496,2
10171,10118,9858,6496,2
10170,10119,9858,6499,2
10170,10119,9858,6499,2
10178,10118,9858,6499,2
10178,10118,9858,6499,2
10178,10118,9855,6496,2
10178,10118,9855,6496,2
10177,10119,9858,6494,2
10177,10119,9858,6494,2
10180,10124,9865,6499,2
10180,10124,9865,6499,2
10180,10121,9864,6501,2
10180,10121,9864,6501,2
10175,10118,9864,6502,2
10175,10118,9864,6502,2
10153,10118,9859,6505,2
10153,10118,9859,6505,2
10151,10115,9856,6505,2
10151,10115,9856,6505,2
10147,10113,9854,6506,2
10147,10113,9854,6506,2
10151,10115,9853,6504,2
10151,10115,9853,6504,2
10152,10118,9860,6503,2
10152,10118,9860,6503,2
10146,10119,9858,6509,2
10146,10119,9858,6509,2
10139,10116,9857,6512,2
10139,10116,9857,6512,2
10134,10115,9856,6515,2
10134,10115,9856,6515,2
10142,10115,9860,6509,2
10142,10115,9860,6509,2
10156,10117,9864,6504,2
10156,10117,9864,6504,2
10157,10118,9859,6499,2
10157,10118,9859,6499,2
10155,10119,9865,6499,2
10155,10119,9865,6499,2
10153,10118,9857,6501,2
10153,10118,9857,6501,2
10150,10116,9857,6499,2
10150,10116,9857,6499,2
10149,10117,9858,6502,2
10149,10117,9858,6502,2
10148,10117,9855,6503,2
10148,10117,9855,6503,2
10147,10117,9855,6504,2
10147,10117,9855,6504,2
10146,10117,9855,6504,2
10146,10117,9855,6504,2
10145,10118,9857,6506,2
10145,10118,9857,6506,2
10147,10118,9855,6506,2
10147,10118,9855,6506,2
10147,10119,9859,6508,2
10147,10119,9859,6508,2
10153,10116,9853,6505,2
10153,10116,9853,6505,2
10160,10118,9858,6502,2
10160,10118,9858,6502,2
10161,10118,9864,6504,2
10161,10118,9864,6504,2
10160,10117,9858,6514,2
10160,10117,9858,6514,2
10162,10115,9856,6516,2
10162,10115,9856,6516,2
10162,10117,9861,6515,2
10162,10117,9861,6515,2
10162,10116,9857,6512,2
10162,10116,9857,6512,2
10161,10117,9857,6514,2
10161,10117,9857,6514,2
10159,10117,9860,6516,2
10159,10117,9860,6516,2
10156,10119,9859,6516,2
10156,10119,9859,6516,2
10155,10120,9859,6517,2
10155,10120,9859,6517,2
10156,10119,9860,6516,2
10156,10119,9860,6516,2
10157,10119,9860,6516,2
10157,10119,9860,6516,2
10158,10119,9859,6513,2
10158,10119,9859,6513,2
10158,10118,9862,6511,2
10158,10118,9862,6511,2
10156,10119,9854,6511,2
10156,10119,9854,6511,2
10156,10119,9857,6511,2
10156,10119,9857,6511,2
10155,10119,9859,6513,2
10155,10119,9859,6513,2
10155,10117,9858,6514,2
10155,10117,9858,6514,2
10154,10116,9862,6511,2
10154,10116,9862,6511,2
10154,10116,9860,6511,2
10154,10116,9860,6511,2
10153,10115,9855,6511,2
10153,10115,9855,6511,2
10154,10115,9859,6510,2
10154,10115,9859,6510,2
10155,10114,9857,6506,2
10155,10114,9857,6506,2
10158,10111,9852,6500,2
10158,10111,9852,6500,2
10167,10112,9851,6501,2
10167,10112,9851,6501,2
10168,10111,9851,6503,2
10168,10111,9851,6503,2
10167,10110,9850,6505,2
10167,10110,9850,6505,2
10167,10112,9850,6505,2
10167,10112,9850,6505,2
10168,10111,9851,6512,2
10168,10111,9851,6512,2
10169,10111,9855,6512,2
10169,10111,9855,6512,2
10169,10111,9855,6512,2
10169,10111,9855,6512,2
10169,10111,9853,6515,2
10169,10111,9853,6515,2
10168,10115,9853,6518,2
10168,10115,9853,6518,2
10171,10114,9854,6519,2
10171,10114,9854,6519,2
10173,10110,9855,6520,2
10173,10110,9855,6520,2
10172,10109,9852,6525,2
10172,10109,9852,6525,2
10179,10108,9850,6533,2
10179,10108,9850,6533,2
10181,10108,9847,6535,2
10181,10108,9847,6535,2
10182,10107,9846,6536,2
10182,10107,9846,6536,2
10180,10104,9845,6540,2
10180,10104,9845,6540,2
10180,10103,9841,6540,2
10180,10103,9841,6540,2
10180,10105,9847,6541,2
10180,10105,9847,6541,2
10179,10104,9847,6541,2
10179,10104,9847,6541,2
10177,10105,9848,6543,2
10177,10105,9848,6543,2
10176,10102,9842,6540,2
10176,10102,9842,6540,2
10177,10103,9844,6542,2
10177,10103,9844,6542,2
10178,10104,9849,6539,2
10178,10104,9849,6539,2
10178,10106,9846,6542,2
10178,10106,9846,6542,2
10178,10106,9849,6543,2
10178,10106,9849,6543,2
10177,10105,9847,6543,2
10177,10105,9847,6543,2
10173,10106,9849,6544,2
10173,10106,9849,6544,2
10171,10107,9848,6543,2
10171,10107,9848,6543,2
10172,10107,9851,6544,2
10172,10107,9851,6544,2
10171,10107,9845,6543,2
10171,10107,9845,6543,2
10171,10108,9848,6544,2
10171,10108,9848,6544,2
10171,10109,9852,6545,2
10171,10109,9852,6545,2
10172,10108,9846,6543,2
10172,10108,9846,6543,2
10173,10107,9846,6544,2
10173,10107,9846,6544,2
10174,10108,9848,6545,2
10174,10108,9848,6545,2
10173,10107,9851,6544,2
10173,10107,9851,6544,2
10174,10107,9849,6541,2
10174,10107,9849,6541,2
10176,10105,9851,6542,2
10176,10105,9851,6542,2
10177,10102,9841,6541,2
10177,10102,9841,6541,2
10179,10102,9841,6536,2
10179,10102,9841,6536,2
10181,10101,9843,6536,2
10181,10101,9843,6536,2
10182,10101,9842,6537,2
10182,10101,9842,6537,2
10181,10100,9842,6538,2
10181,10100,9842,6538,2
10180,10101,9843,6540,2
10180,10101,9843,6540,2
10177,10101,9843,6539,2
10177,10101,9843,6539,2
10177,10100,9841,6540,2
10177,10100,9841,6540,2
10178,10101,9840,6539,2
10178,10101,9840,6539,2
10183,10103,9843,6533,2
10183,10103,9843,6533,2
10184,10103,9847,6532,2
10184,10103,9847,6532,2
10184,10102,9844,6534,2
10184,10102,9844,6534,2
10186,10102,9842,6534,2
10186,10102,9842,6534,2
10187,10101,9836,6533,2
10187,10101,9836,6533,2
10186,10101,9839,6536,2
10186,10101,9839,6536,2
10187,10100,9843,6537,2
10187,10100,9843,6537,2
10188,10097,9839,6536,2
10188,10097,9839,6536,2
10189,10098,9841,6537,2
10189,10098,9841,6537,2
10191,10095,9837,6536,2
10191,10095,9837,6536,2
10192,10096,9836,6532,2
10192,10096,9836,6532,2
10192,10094,9837,6533,2
10192,10094,9837,6533,2
10191,10096,9832,6534,2
10191,10096,9832,6534,2
10191,10096,9836,6535,2
10191,10096,9836,6535,2
10191,10096,9838,6536,2
10191,10096,9838,6536,2
10190,10095,9839,6534,2
10190,10095,9839,6534,2
10191,10096,9835,6533,2
10191,10096,9835,6533,2
10192,10096,9835,6534,2
10192,10096,9835,6534,2
10191,10097,9840,6529,2
10191,10097,9840,6529,2
10188,10096,9838,6531,2
10188,10096,9838,6531,2
10185,10097,9838,6531,2
10185,10097,9838,6531,2
10178,10097,9841,6534,2
10178,10097,9841,6534,2
10176,10097,9842,6532,2
10176,10097,9842,6532,2
10173,10096,9838,6534,2
10173,10096,9838,6534,2
10162,10096,9839,6537,2
10162,10096,9839,6537,2
10156,10096,9840,6537,2
10156,10096,9840,6537,2
10150,10095,9836,6539,2
10150,10095,9836,6539,2
10157,10094,9835,6535,2
10157,10094,9835,6535,2
10168,10096,9835,6534,2
10168,10096,9835,6534,2
10168,10097,9840,6534,2
10168,10097,9840,6534,2
10166,10096,9839,6534,2
10166,10096,9839,6534,2
10161,10095,9838,6535,2
10161,10095,9838,6535,2
10157,10095,9836,6535,2
10157,10095,9836,6535,2
10155,10094,9835,6535,2
10155,10094,9835,6535,2
10154,10094,9837,6534,2
10154,10094,9837,6534,2
10150,10093,9834,6535,2
10150,10093,9834,6535,2
10147,10093,9835,6536,2
10147,10093,9835,6536,2
10146,10092,9833,6535,2
10146,10092,9833,6535,2
10147,10094,9835,6535,2
10147,10094,9835,6535,2
10146,10094,9834,6535,2
10146,10094,9834,6535,2
10142,10092,9835,6536,2
10142,10092,9835,6536,2
10136,10092,9831,6535,2
10136,10092,9831,6535,2
10133,10091,9830,6535,2
10133,10091,9830,6535,2
10135,10090,9833,6534,2
10135,10090,9833,6534,2
10133,10088,9832,6532,2
10133,10088,9832,6532,2
10140,10088,9832,6531,2
10140,10088,9832,6531,2
10142,10089,9834,6533,2
10142,10089,9834,6533,2
10140,10088,9831,6534,2
10140,10088,9831,6534,2
10137,10087,9834,6534,2
10137,10087,9834,6534,2
10139,10087,9828,6531,2
10139,10087,9828,6531,2
10138,10088,9830,6532,2
10138,10088,9830,6532,2
10139,10088,9833,6532,2
10139,10088,9833,6532,2
10139,10087,9831,6535,2
10139,10087,9831,6535,2
10137,10087,9830,6536,2
10137,10087,9830,6536,2
10140,10088,9827,6535,2
10140,10088,9827,6535,2
10141,10089,9831,6536,2
10141,10089,9831,6536,2
10137,10088,9828,6537,2
10137,10088,9828,6537,2
10136,10087,9830,6538,2
10136,10087,9830,6538,2
10134,10086,9832,6538,2
10134,10086,9832,6538,2
10132,10084,9828,6537,2
10132,10084,9828,6537,2
10132,10084,9827,6537,2
10132,10084,9827,6537,2
10133,10083,9824,6538,2
10133,10083,9824,6538,2
10131,10084,9823,6538,2
10131,10084,9823,6538,2
10126,10086,9826,6539,2
10126,10086,9826,6539,2
10121,10087,9829,6538,2
10121,10087,9829,6538,2
10117,10084,9825,6537,2
10117,10084,9825,6537,2
10109,10082,9825,6536,2
10109,10082,9825,6536,2
10125,10082,9824,6536,2
10125,10082,9824,6536,2
10132,10083,9824,6535,2
10132,10083,9824,6535,2
10141,10083,9825,6532,2
10141,10083,9825,6532,2
10144,10084,9828,6532,2
