dito1,dito2,dito3,dito4,target
5612,8395,6394,6527,1
5640,8450,6463,6568,1
5640,8450,6463,6568,1
5427,8096,5957,6345,1
5427,8096,5957,6345,1
5024,7583,5321,5878,1
5024,7583,5321,5878,1
5054,7734,5522,5995,1
5054,7734,5522,5995,1
5279,8021,5876,6204,1
5279,8021,5876,6204,1
5364,8182,6113,6344,1
5364,8182,6113,6344,1
5486,8323,6329,6459,1
5486,8323,6329,6459,1
5589,8435,6495,6541,1
5589,8435,6495,6541,1
5603,8441,6514,6543,1
5603,8441,6514,6543,1
5107,7984,5781,6101,1
5107,7984,5781,6101,1
4576,7658,5365,5716,1
4576,7658,5365,5716,1
4781,7724,5454,5693,1
4781,7724,5454,5693,1
5328,7896,5682,5806,1
5328,7896,5682,5806,1
5598,8011,5863,5931,1
5598,8011,5863,5931,1
5734,8121,6038,6054,1
5734,8121,6038,6054,1
5855,8219,6193,6174,1
5855,8219,6193,6174,1
5706,8147,6028,6085,1
5706,8147,6028,6085,1
5125,7539,5138,5370,1
5125,7539,5138,5370,1
4579,7236,4900,5166,1
4579,7236,4900,5166,1
4908,7565,5301,5458,1
4908,7565,5301,5458,1
5369,7922,5786,5832,1
5369,7922,5786,5832,1
5636,8121,6083,6049,1
5636,8121,6083,6049,1
5771,8253,6286,6190,1
5771,8253,6286,6190,1
5854,8343,6422,6280,1
5854,8343,6422,6280,1
5550,8156,6115,6118,1
5550,8156,6115,6118,1
4408,7660,5419,5753,1
4408,7660,5419,5753,1
3938,7387,5175,5581,1
3938,7387,5175,5581,1
4016,7475,5300,5623,1
4016,7475,5300,5623,1
4727,7749,5615,5831,1
4727,7749,5615,5831,1
5323,7952,5926,6035,1
5323,7952,5926,6035,1
5654,8088,6165,6176,1
5654,8088,6165,6176,1
5805,8170,6299,6249,1
5805,8170,6299,6249,1
5548,8093,6143,6192,1
5548,8093,6143,6192,1
4595,7524,5399,5743,1
4595,7524,5399,5743,1
4132,6927,4881,5313,1
4132,6927,4881,5313,1
4401,6935,4920,5318,1
4401,6935,4920,5318,1
4924,7359,5293,5593,1
4924,7359,5293,5593,1
5283,7674,5641,5818,1
5283,7674,5641,5818,1
5536,7875,5934,6001,1
5536,7875,5934,6001,1
5746,8027,6179,6148,1
5746,8027,6179,6148,1
5772,8069,6208,6178,1
5772,8069,6208,6178,1
5009,7693,5507,5764,1
5009,7693,5507,5764,1
4006,6773,4504,4871,1
4006,6773,4504,4871,1
3695,6321,4255,4657,1
3695,6321,4255,4657,1
3940,6778,4645,4971,1
3940,6778,4645,4971,1
4821,7407,5229,5411,1
4821,7407,5229,5411,1
5388,7776,5731,5743,1
5388,7776,5731,5743,1
5660,7998,6083,5946,1
5660,7998,6083,5946,1
5753,8128,6273,6055,1
5753,8128,6273,6055,1
5373,7963,5911,5823,1
5373,7963,5911,5823,1
4956,7705,5664,5601,1
4956,7705,5664,5601,1
5188,7884,5865,5746,1
5188,7884,5865,5746,1
5488,8113,6222,6034,1
5488,8113,6222,6034,1
5726,8331,6536,6263,1
5726,8331,6536,6263,1
5859,8494,6767,6403,1
5859,8494,6767,6403,1
5881,8533,6855,6458,1
5881,8533,6855,6458,1
5603,8109,6128,6058,1
5603,8109,6128,6058,1
5375,7785,5760,5862,1
5375,7785,5760,5862,1
5407,7883,5916,5974,1
5407,7883,5916,5974,1
5544,8070,6167,6126,1
5544,8070,6167,6126,1
5679,8232,6410,6250,1
5679,8232,6410,6250,1
5760,8357,6618,6356,1
5760,8357,6618,6356,1
5744,8375,6644,6373,1
5744,8375,6644,6373,1
5430,8044,6050,6005,1
5430,8044,6050,6005,1
4812,6861,4902,4877,1
4812,6861,4902,4877,1
4503,6240,4475,4574,1
4503,6240,4475,4574,1
5098,6974,5056,5112,1
5098,6974,5056,5112,1
5575,7718,5795,5623,1
5575,7718,5795,5623,1
5855,8124,6347,5975,1
5855,8124,6347,5975,1
6000,8304,6619,6127,1
6000,8304,6619,6127,1
5982,8186,6393,5978,1
5982,8186,6393,5978,1
5758,7446,5354,5163,1
5758,7446,5354,5163,1
5560,6869,4877,4807,1
5560,6869,4877,4807,1
5547,7006,5043,5022,1
5547,7006,5043,5022,1
5636,7454,5461,5509,1
5636,7454,5461,5509,1
5763,7887,5946,5849,1
5763,7887,5946,5849,1
5889,8128,6296,6078,1
5889,8128,6296,6078,1
5959,8298,6605,6250,1
5959,8298,6605,6250,1
5941,8280,6558,6253,1
5941,8280,6558,6253,1
5562,7790,5693,5690,1
5562,7790,5693,5690,1
5251,7122,5069,5344,1
5251,7122,5069,5344,1
5251,7245,5257,5547,1
5251,7245,5257,5547,1
5397,7712,5723,5857,1
5397,7712,5723,5857,1
5543,7998,6105,6062,1
5543,7998,6105,6062,1
5658,8173,6403,6225,1
5658,8173,6403,6225,1
5747,8294,6617,6335,1
5747,8294,6617,6335,1
5689,8244,6509,6319,1
5689,8244,6509,6319,1
5428,7683,5366,5579,1
5428,7683,5366,5579,1
5300,7350,5086,5336,1
5300,7350,5086,5336,1
5352,7628,5498,5613,1
5352,7628,5498,5613,1
5460,7906,5925,5899,1
5460,7906,5925,5899,1
5551,8091,6242,6083,1
5551,8091,6242,6083,1
5680,8206,6457,6207,1
5680,8206,6457,6207,1
5711,8281,6589,6284,1
5711,8281,6589,6284,1
5541,8182,6259,6126,1
5541,8182,6259,6126,1
5250,7574,5129,5279,1
5250,7574,5129,5279,1
5181,7323,4943,5095,1
5181,7323,4943,5095,1
5239,7567,5357,5414,1
5239,7567,5357,5414,1
5335,7818,5747,5704,1
5335,7818,5747,5704,1
5464,8018,6056,5893,1
5464,8018,6056,5893,1
5575,8165,6344,6074,1
5575,8165,6344,6074,1
5656,8272,6522,6182,1
5656,8272,6522,6182,1
5597,8206,6217,6022,1
5597,8206,6217,6022,1
5082,7174,4731,4715,1
5082,7174,4731,4715,1
5080,6564,4133,4074,1
5080,6564,4133,4074,1
5145,6765,4422,4368,1
5145,6765,4422,4368,1
5230,7406,5136,4960,1
5230,7406,5136,4960,1
5429,7818,5693,5423,1
5429,7818,5693,5423,1
5600,8048,6095,5753,1
5600,8048,6095,5753,1
5701,8200,6433,6014,1
5701,8200,6433,6014,1
5667,8173,6302,5960,1
5667,8173,6302,5960,1
5196,7497,5189,5043,1
5196,7497,5189,5043,1
5015,6834,4690,4674,1
5015,6834,4690,4674,1
5320,7222,5026,4951,1
5320,7222,5026,4951,1
5543,7674,5551,5346,1
5543,7674,5551,5346,1
5703,7933,5952,5643,1
5703,7933,5952,5643,1
5796,8091,6245,5860,1
5796,8091,6245,5860,1
5843,8169,6379,5964,1
5843,8169,6379,5964,1
5610,8011,5890,5718,1
5610,8011,5890,5718,1
5328,7467,5090,5098,1
5328,7467,5090,5098,1
5252,7282,4972,5001,1
5252,7282,4972,5001,1
5357,7591,5358,5284,1
5357,7591,5358,5284,1
5522,7866,5793,5589,1
5522,7866,5793,5589,1
5660,8074,6214,5855,1
5660,8074,6214,5855,1
5748,8184,6450,6019,1
5748,8184,6450,6019,1
5618,8128,6225,5944,1
5618,8128,6225,5944,1
5132,7550,5211,5320,1
5132,7550,5211,5320,1
4990,7183,4837,5011,1
4990,7183,4837,5011,1
5127,7407,5112,5207,1
5127,7407,5112,5207,1
5305,7709,5527,5540,1
5305,7709,5527,5540,1
5441,7915,5866,5792,1
5441,7915,5866,5792,1
5584,8072,6167,5988,1
5584,8072,6167,5988,1
5668,8177,6417,6136,1
5668,8177,6417,6136,1
5598,8182,6402,6130,1
5598,8182,6402,6130,1
5344,7964,5770,5680,1
5344,7964,5770,5680,1
5214,7472,4944,4906,1
5214,7472,4944,4906,1
5311,7561,5097,5050,1
5311,7561,5097,5050,1
5445,7826,5588,5517,1
5445,7826,5588,5517,1
5543,8009,5969,5802,1
5543,8009,5969,5802,1
5620,8126,6265,5979,1
5620,8126,6265,5979,1
5654,8199,6425,6078,1
5654,8199,6425,6078,1
5500,8102,6096,5916,1
5500,8102,6096,5916,1
5319,7272,4847,5039,1
5319,7272,4847,5039,1
5329,6873,4528,4794,1
5329,6873,4528,4794,1
5394,7273,5085,5205,1
5394,7273,5085,5205,1
5502,7781,5746,5632,1
5502,7781,5746,5632,1
5637,8038,6147,5876,1
5637,8038,6147,5876,1
5738,8176,6406,6040,1
5738,8176,6406,6040,1
5752,8253,6542,6138,1
5752,8253,6542,6138,1
5659,8103,6067,5867,1
5659,8103,6067,5867,1
5424,7389,5041,5043,1
5424,7389,5041,5043,1
5386,6988,4732,4782,1
5386,6988,4732,4782,1
5469,7407,5260,5183,1
5469,7407,5260,5183,1
5588,7822,5808,5620,1
5588,7822,5808,5620,1
5687,8041,6161,5878,1
5687,8041,6161,5878,1
5735,8177,6427,6060,1
5735,8177,6427,6060,1
5711,8236,6515,6117,1
5711,8236,6515,6117,1
5492,7876,5677,5588,1
5492,7876,5677,5588,1
5297,6984,4737,4774,1
5297,6984,4737,4774,1
5254,7140,5115,5066,1
5254,7140,5115,5066,1
5355,7690,5755,5609,1
5355,7690,5755,5609,1
5466,7964,6123,5877,1
5466,7964,6123,5877,1
5536,8125,6384,6040,1
5536,8125,6384,6040,1
5568,8218,6532,6140,1
5568,8218,6532,6140,1
5505,8141,6235,6004,1
5505,8141,6235,6004,1
5340,7412,5044,5027,1
5340,7412,5044,5027,1
5248,7049,4766,4812,1
5248,7049,4766,4812,1
5316,7545,5373,5266,1
5316,7545,5373,5266,1
5535,7943,5957,5702,1
5535,7943,5957,5702,1
5688,8134,6325,5939,1
5688,8134,6325,5939,1
5773,8235,6515,6066,1
5773,8235,6515,6066,1
5749,8232,6462,6043,1
5749,8232,6462,6043,1
5419,7678,5332,5254,1
5419,7678,5332,5254,1
5127,6899,4536,4615,1
5127,6899,4536,4615,1
5018,6785,4593,4659,1
5018,6785,4593,4659,1
5243,7336,5140,5069,1
5243,7336,5140,5069,1
5526,7745,5629,5398,1
5526,7745,5629,5398,1
5686,7954,5966,5627,1
5686,7954,5966,5627,1
5772,8063,6171,5757,1
5772,8063,6171,5757,1
5674,7954,5832,5644,1
5674,7954,5832,5644,1
5196,7192,4832,4936,1
5196,7192,4832,4936,1
4899,6531,4344,4512,1
4899,6531,4344,4512,1
4960,6699,4590,4695,1
4960,6699,4590,4695,1
5229,7287,5141,5120,1
5229,7287,5141,5120,1
5480,7686,5614,5447,1
5480,7686,5614,5447,1
5672,7924,5989,5705,1
5672,7924,5989,5705,1
5749,8050,6233,5849,1
5749,8050,6233,5849,1
5635,7997,6042,5786,1
5635,7997,6042,5786,1
5298,7511,5147,5182,1
5298,7511,5147,5182,1
4859,6799,4531,4725,1
4859,6799,4531,4725,1
4763,6540,4409,4631,1
4763,6540,4409,4631,1
4908,7140,5021,5034,1
4908,7140,5021,5034,1
5135,7630,5626,5448,1
5135,7630,5626,5448,1
5395,7878,6013,5700,1
5395,7878,6013,5700,1
5578,8013,6267,5882,1
5578,8013,6267,5882,1
5629,8073,6342,5934,1
5629,8073,6342,5934,1
5377,7803,5689,5624,1
5377,7803,5689,5624,1
5048,7061,4798,4958,1
5048,7061,4798,4958,1
4949,6694,4584,4792,1
4949,6694,4584,4792,1
5005,7029,5008,5094,1
5005,7029,5008,5094,1
5120,7524,5591,5499,1
5120,7524,5591,5499,1
5294,7840,6027,5791,1
5294,7840,6027,5791,1
5438,8030,6341,5971,1
5438,8030,6341,5971,1
5464,8102,6424,6042,1
5464,8102,6424,6042,1
5047,7768,5569,5615,1
5047,7768,5569,5615,1
4387,6751,4518,4754,1
4387,6751,4518,4754,1
4020,6161,4249,4555,1
4020,6161,4249,4555,1
4150,6692,4722,4844,1
4150,6692,4722,4844,1
4803,7427,5332,5283,1
4803,7427,5332,5283,1
5268,7791,5763,5587,1
5268,7791,5763,5587,1
5511,7983,6092,5779,1
5511,7983,6092,5779,1
5604,8082,6293,5907,1
5604,8082,6293,5907,1
5286,7918,5919,5803,1
5286,7918,5919,5803,1
4582,6879,4660,4812,1
4582,6879,4660,4812,1
4193,6082,3961,4176,1
4193,6082,3961,4176,1
4100,5889,3941,4177,1
4100,5889,3941,4177,1
4239,6767,4618,4758,1
4239,6767,4618,4758,1
4459,7451,5319,5377,1
4459,7451,5319,5377,1
4883,7805,5817,5748,1
4883,7805,5817,5748,1
5281,7996,6104,5961,1
5281,7996,6104,5961,1
5451,8083,6229,6039,1
5451,8083,6229,6039,1
5250,7939,5749,5787,1
5250,7939,5749,5787,1
4709,7228,4883,5105,1
4709,7228,4883,5105,1
4541,6963,4818,5036,1
4541,6963,4818,5036,1
4541,7216,5149,5275,1
4541,7216,5149,5275,1
4719,7541,5512,5524,1
4719,7541,5512,5524,1
4968,7786,5831,5728,1
4968,7786,5831,5728,1
5222,7969,6132,5912,1
5222,7969,6132,5912,1
5288,8048,6245,5979,1
5288,8048,6245,5979,1
4697,7734,5489,5533,1
4697,7734,5489,5533,1
4295,6753,4420,4643,1
4295,6753,4420,4643,1
4235,6504,4311,4519,1
4235,6504,4311,4519,1
4456,7092,4890,4977,1
4456,7092,4890,4977,1
4847,7542,5450,5409,1
4847,7542,5450,5409,1
5149,7815,5855,5677,1
5149,7815,5855,5677,1
5339,7987,6137,5843,1
5339,7987,6137,5843,1
5302,8014,6089,5829,1
5302,8014,6089,5829,1
4649,7410,5053,5181,1
4649,7410,5053,5181,1
4052,6622,4374,4637,1
4052,6622,4374,4637,1
3892,6479,4495,4650,1
3892,6479,4495,4650,1
4148,7095,5064,5081,1
4148,7095,5064,5081,1
4607,7534,5591,5452,1
4607,7534,5591,5452,1
5005,7804,5945,5687,1
5005,7804,5945,5687,1
5181,7938,6130,5810,1
5181,7938,6130,5810,1
5082,7899,5947,5764,1
5082,7899,5947,5764,1
4653,7135,4879,5053,1
4653,7135,4879,5053,1
4363,6373,4220,4510,1
4363,6373,4220,4510,1
4421,6503,4489,4703,1
4421,6503,4489,4703,1
4625,7072,5056,5145,1
4625,7072,5056,5145,1
4869,7449,5530,5462,1
4869,7449,5530,5462,1
5091,7713,5885,5699,1
5091,7713,5885,5699,1
5218,7871,6107,5854,1
5218,7871,6107,5854,1
5136,7813,5850,5728,1
5136,7813,5850,5728,1
4919,7144,4741,4852,1
4919,7144,4741,4852,1
4847,6792,4427,4654,1
4847,6792,4427,4654,1
4874,7185,4988,5042,1
4874,7185,4988,5042,1
4997,7587,5602,5501,1
4997,7587,5602,5501,1
5122,7805,5935,5734,1
5122,7805,5935,5734,1
5195,7924,6134,5862,1
5195,7924,6134,5862,1
5201,7966,6184,5907,1
5201,7966,6184,5907,1
5009,7609,5533,5540,1
5009,7609,5533,5540,1
4812,6926,4887,5032,1
4812,6926,4887,5032,1
4738,6781,4850,4998,1
4738,6781,4850,4998,1
4812,7412,5445,5397,1
4812,7412,5445,5397,1
4983,7727,5855,5677,1
4983,7727,5855,5677,1
5112,7883,6094,5828,1
5112,7883,6094,5828,1
5206,7986,6244,5922,1
5206,7986,6244,5922,1
5202,8034,6280,5947,1
5202,8034,6280,5947,1
4961,7805,5513,5502,1
4961,7805,5513,5502,1
4814,7189,4877,5014,1
4814,7189,4877,5014,1
4779,6943,4767,4946,1
4779,6943,4767,4946,1
4797,7172,5040,5142,1
4797,7172,5040,5142,1
4881,7538,5487,5473,1
4881,7538,5487,5473,1
5027,7794,5873,5718,1
5027,7794,5873,5718,1
5171,7948,6131,5868,1
5171,7948,6131,5868,1
5115,7979,6118,5877,1
5115,7979,6118,5877,1
4514,7567,5297,5363,1
4514,7567,5297,5363,1
4103,6796,4523,4689,1
4103,6796,4523,4689,1
4159,6918,4703,4793,1
4159,6918,4703,4793,1
4559,7492,5343,5275,1
4559,7492,5343,5275,1
4892,7765,5776,5585,1
4892,7765,5776,5585,1
5147,7920,6066,5779,1
5147,7920,6066,5779,1
5261,8006,6219,5883,1
5261,8006,6219,5883,1
5053,7906,5857,5739,1
5053,7906,5857,5739,1
4699,7097,4699,4868,1
4699,7097,4699,4868,1
4352,6175,4079,4370,1
4352,6175,4079,4370,1
4159,6105,4277,4530,1
4159,6105,4277,4530,1
4278,6987,4966,5030,1
4278,6987,4966,5030,1
4576,7509,5517,5414,1
4576,7509,5517,5414,1
4903,7788,5899,5667,1
4903,7788,5899,5667,1
5106,7949,6162,5838,1
5106,7949,6162,5838,1
5083,7979,6111,5837,1
5083,7979,6111,5837,1
4562,7447,5096,5161,1
4562,7447,5096,5161,1
4305,6989,4780,4885,1
4305,6989,4780,4885,1
4579,7327,5175,5167,1
4579,7327,5175,5167,1
5014,7716,5708,5509,1
5014,7716,5708,5509,1
5284,7945,6117,5765,1
5284,7945,6117,5765,1
5378,8029,6257,5884,1
5378,8029,6257,5884,1
5065,7743,5731,5703,1
5065,7743,5731,5703,1
4436,6906,4635,4823,1
4436,6906,4635,4823,1
4275,6569,4466,4695,1
4275,6569,4466,4695,1
4454,7216,5193,5204,1
4454,7216,5193,5204,1
4648,7664,5798,5654,1
4648,7664,5798,5654,1
4914,7926,6212,5905,1
4914,7926,6212,5905,1
5124,8060,6419,6033,1
5124,8060,6419,6033,1
5203,8105,6460,6071,1
5203,8105,6460,6071,1
4956,7784,5488,5491,1
4956,7784,5488,5491,1
4766,6974,4699,4868,1
4766,6974,4699,4868,1
4768,6875,4777,4957,1
4768,6875,4777,4957,1
4883,7419,5372,5377,1
4883,7419,5372,5377,1
5064,7755,5885,5729,1
5064,7755,5885,5729,1
5233,7937,6206,5932,1
5233,7937,6206,5932,1
5302,8031,6378,6052,1
5302,8031,6378,6052,1
5261,7975,6046,5890,1
5261,7975,6046,5890,1
5128,7436,5033,5099,1
5128,7436,5033,5099,1
5080,7046,4721,4863,1
5080,7046,4721,4863,1
5100,7261,5138,5189,1
5100,7261,5138,5189,1
5175,7652,5646,5545,1
5175,7652,5646,5545,1
5272,7887,6006,5762,1
5272,7887,6006,5762,1
5385,8041,6276,5931,1
5385,8041,6276,5931,1
5422,8116,6402,6015,1
5422,8116,6402,6015,1
5355,7970,5895,5775,1
5355,7970,5895,5775,1
5220,6923,4804,4951,1
5220,6923,4804,4951,1
5232,7001,4862,5031,1
5232,7001,4862,5031,1
5310,7524,5385,5430,1
5310,7524,5385,5430,1
5384,7808,5777,5690,1
5384,7808,5777,5690,1
5469,7957,6051,5847,1
5469,7957,6051,5847,1
5520,8055,6240,5967,1
5520,8055,6240,5967,1
5423,8014,6080,5933,1
5423,8014,6080,5933,1
5156,7482,5196,5388,1
5156,7482,5196,5388,1
4994,6700,4643,4938,1
4994,6700,4643,4938,1
5016,6863,4834,5084,1
5016,6863,4834,5084,1
5128,7630,5609,5584,1
5128,7630,5609,5584,1
5285,7978,6159,5914,1
5285,7978,6159,5914,1
5427,8127,6404,6066,1
5427,8127,6404,6066,1
5469,8184,6482,6120,1
5469,8184,6482,6120,1
5277,8004,5811,5777,1
5277,8004,5811,5777,1
4972,7116,4792,5075,1
4972,7116,4792,5075,1
5020,6734,4701,5062,1
5020,6734,4701,5062,1
5188,7246,5271,5453,1
5188,7246,5271,5453,1
5297,7709,5799,5760,1
5297,7709,5799,5760,1
5398,7973,6147,5949,1
5398,7973,6147,5949,1
5478,8096,6336,6053,1
5478,8096,6336,6053,1
5480,8118,6306,6043,1
5480,8118,6306,6043,1
5280,7664,5298,5452,1
5280,7664,5298,5452,1
5189,6787,4685,5004,1
5189,6787,4685,5004,1
5250,6943,4963,5227,1
5250,6943,4963,5227,1
5294,7328,5432,5533,1
5294,7328,5432,5533,1
5303,7639,5796,5754,1
5303,7639,5796,5754,1
5329,7848,6066,5895,1
5329,7848,6066,5895,1
5348,7980,6248,5998,1
5348,7980,6248,5998,1
5354,8019,6240,6009,1
5354,8019,6240,6009,1
5204,7812,5575,5602,1
5204,7812,5575,5602,1
5071,7414,5082,5216,1
5071,7414,5082,5216,1
5096,7504,5244,5352,1
5096,7504,5244,5352,1
5186,7764,5647,5618,1
5186,7764,5647,5618,1
5295,7950,5980,5802,1
5295,7950,5980,5802,1
5394,8081,6238,5882,1
5394,8081,6238,5882,1
5479,8174,6421,5943,1
5479,8174,6421,5943,1
5535,8222,6490,5983,1
5535,8222,6490,5983,1
5188,8148,6163,5807,1
5188,8148,6163,5807,1
4070,7889,5641,5485,1
4070,7889,5641,5485,1
3727,7790,5567,5424,1
3727,7790,5567,5424,1
4388,7913,5807,5534,1
4388,7913,5807,5534,1
5028,8036,6055,5679,1
5028,8036,6055,5679,1
5359,8127,6259,5813,1
5359,8127,6259,5813,1
5537,8201,6432,5920,1
5537,8201,6432,5920,1
5429,8201,6410,5922,1
5429,8201,6410,5922,1
4743,7536,5351,5352,1
4743,7536,5351,5352,1
4229,6710,4815,5035,1
4229,6710,4815,5035,1
4439,6925,5164,5261,1
4439,6925,5164,5261,1
4844,7499,5689,5599,1
4844,7499,5689,5599,1
5205,7875,6117,5869,1
5205,7875,6117,5869,1
5399,8075,6390,6042,1
5399,8075,6390,6042,1
5347,8102,6379,6058,1
5347,8102,6379,6058,1
4684,7547,5534,5545,1
4684,7547,5534,5545,1
4208,6594,4563,4765,1
4208,6594,4563,4765,1
4043,6289,4440,4765,1
4043,6289,4440,4765,1
4359,7095,5103,5260,1
4359,7095,5103,5260,1
4850,7665,5728,5680,1
4850,7665,5728,5680,1
5207,7979,6154,5927,1
5207,7979,6154,5927,1
5378,8154,6446,6090,1
5378,8154,6446,6090,1
5095,8081,6220,6014,1
5095,8081,6220,6014,1
4566,7164,5075,5244,1
4566,7164,5075,5244,1
4422,6747,4762,5001,1
4422,6747,4762,5001,1
4588,7328,5291,5372,1
4588,7328,5291,5372,1
4877,7862,5933,5776,1
4877,7862,5933,5776,1
5131,8137,6407,6050,1
5131,8137,6407,6050,1
5345,8281,6666,6210,1
5345,8281,6666,6210,1
5341,8317,6701,6235,1
5341,8317,6701,6235,1
5150,8107,6181,6007,1
5150,8107,6181,6007,1
4891,7512,5421,5513,1
4891,7512,5421,5513,1
4789,7000,5010,5174,1
4789,7000,5010,5174,1
4841,7157,5198,5309,1
4841,7157,5198,5309,1
4991,7578,5625,5583,1
4991,7578,5625,5583,1
5199,7877,6007,5795,1
5199,7877,6007,5795,1
5360,8041,6274,5943,1
5360,8041,6274,5943,1
5441,8141,6446,6024,1
5441,8141,6446,6024,1
5429,8162,6456,6031,1
5429,8162,6456,6031,1
5149,7855,5816,5627,1
5149,7855,5816,5627,1
4744,7244,5212,5153,1
4744,7244,5212,5153,1
4638,7087,5132,5119,1
4638,7087,5132,5119,1
4928,7484,5563,5402,1
4928,7484,5563,5402,1
5284,7812,5995,5672,1
5284,7812,5995,5672,1
5502,8033,6286,5859,1
5502,8033,6286,5859,1
5632,8176,6481,5993,1
5632,8176,6481,5993,1
5641,8193,6474,5989,1
5641,8193,6474,5989,1
5216,7785,5849,5586,1
5216,7785,5849,5586,1
4708,7005,5121,5043,1
4708,7005,5121,5043,1
4755,7148,5260,5114,1
4755,7148,5260,5114,1
5034,7559,5654,5393,1
5034,7559,5654,5393,1
5299,7824,5957,5588,1
5299,7824,5957,5588,1
5553,8047,6236,5749,1
5553,8047,6236,5749,1
5652,8163,6388,5837,1
5652,8163,6388,5837,1
5418,7985,6050,5595,1
5418,7985,6050,5595,1
5234,7064,5082,4855,1
5234,7064,5082,4855,1
5285,6668,4809,4690,1
5285,6668,4809,4690,1
5366,7014,5170,5060,1
5366,7014,5170,5060,1
5500,7618,5752,5470,1
5500,7618,5752,5470,1
5599,7949,6128,5690,1
5599,7949,6128,5690,1
5655,8114,6349,5805,1
5655,8114,6349,5805,1
5663,8157,6388,5823,1
5663,8157,6388,5823,1
5447,7913,5957,5549,1
5447,7913,5957,5549,1
5140,7186,5211,4979,1
5140,7186,5211,4979,1
5039,7097,5188,5014,1
5039,7097,5188,5014,1
5167,7609,5696,5381,1
5167,7609,5696,5381,1
5292,7916,6057,5625,1
5292,7916,6057,5625,1
5383,8102,6307,5775,1
5383,8102,6307,5775,1
5389,8150,6359,5794,1
5389,8150,6359,5794,1
5089,7259,5262,4953,1
5089,7259,5262,4953,1
4956,5857,4302,4273,1
4956,5857,4302,4273,1
5004,5949,4400,4394,1
5004,5949,4400,4394,1
5154,6760,4955,4754,1
5154,6760,4955,4754,1
5275,7347,5394,5070,1
5275,7347,5394,5070,1
5438,7771,5832,5340,1
5438,7771,5832,5340,1
5595,8004,6150,5536,1
5595,8004,6150,5536,1
5641,8091,6246,5615,1
5641,8091,6246,5615,1
5453,7697,5579,5083,1
5453,7697,5579,5083,1
5318,7351,5296,4889,1
5318,7351,5296,4889,1
5413,7455,5438,5034,1
5413,7455,5438,5034,1
5403,7791,5835,5293,1
5403,7791,5835,5293,1
5496,8037,6177,5555,1
5496,8037,6177,5555,1
5571,8161,6364,5715,1
5571,8161,6364,5715,1
5432,8095,6217,5587,1
5432,8095,6217,5587,1
5172,7052,5172,4802,1
5172,7052,5172,4802,1
5078,6440,4700,4401,1
5078,6440,4700,4401,1
5095,6710,4901,4563,1
5095,6710,4901,4563,1
5173,7414,5438,4759,1
5173,7414,5438,4759,1
5246,7898,5971,4987,1
5246,7898,5971,4987,1
5311,8153,6328,5261,1
5311,8153,6328,5261,1
5361,8272,6504,5389,1
5361,8272,6504,5389,1
5275,8001,6074,5027,1
5275,8001,6074,5027,1
5053,6776,4906,4389,1
5053,6776,4906,4389,1
5025,6938,5063,4494,1
5025,6938,5063,4494,1
5105,7668,5719,4817,1
5105,7668,5719,4817,1
5152,8086,6248,5052,1
5152,8086,6248,5052,1
5156,8228,6457,5120,1
5156,8228,6457,5120,1
5024,7756,5620,4565,1
5024,7756,5620,4565,1
4878,6940,4880,4134,1
4878,6940,4880,4134,1
4761,6531,4553,4056,1
4761,6531,4553,4056,1
4855,7016,4972,4241,1
4855,7016,4972,4241,1
5102,7628,5575,4406,1
5102,7628,5575,4406,1
5297,7963,6003,4521,1
5297,7963,6003,4521,1
5356,8144,6278,4593,1
5356,8144,6278,4593,1
5362,8159,6225,4626,1
5362,8159,6225,4626,1
5091,7214,5047,4115,1
5091,7214,5047,4115,1
4927,6803,4707,3967,1
4927,6803,4707,3967,1
4660,7310,5165,4141,1
4660,7310,5165,4141,1
5193,7783,5682,4258,1
5193,7783,5682,4258,1

3735,8534,6799,7136,2
3735,8534,6799,7136,2
3757,8631,7028,7316,2
3757,8631,7028,7316,2
3810,8735,7195,7469,2
3810,8735,7195,7469,2
3850,8835,7322,7605,2
3850,8835,7322,7605,2
3850,8882,7388,7681,2
3850,8882,7388,7681,2
3866,8914,7425,7739,2
3866,8914,7425,7739,2
3999,8999,7477,7807,2
3999,8999,7477,7807,2
4475,9090,7530,7853,2
4475,9090,7530,7853,2
5155,9177,7596,7874,2
5155,9177,7596,7874,2
5478,9244,7579,7891,2
5478,9244,7579,7891,2
5624,9314,7496,7911,2
5624,9314,7496,7911,2
5650,9335,7476,7923,2
5650,9335,7476,7923,2
5115,9151,7381,7868,2
5115,9151,7381,7868,2
4961,9135,7365,7864,2
4961,9135,7365,7864,2
5158,9253,7446,7901,2
5158,9253,7446,7901,2
5435,9346,7505,7936,2
5435,9346,7505,7936,2
5627,9379,7497,7946,2
5627,9379,7497,7946,2
5774,9394,7364,7958,2
5774,9394,7364,7958,2
5838,9402,7321,7953,2
5838,9402,7321,7953,2
5680,9378,7332,7962,2
5680,9378,7332,7962,2
5159,9250,7217,7907,2
5159,9250,7217,7907,2
5060,9151,7007,7827,2
5060,9151,7007,7827,2
5390,9133,6941,7796,2
5390,9133,6941,7796,2
5607,9211,7047,7830,2
5607,9211,7047,7830,2
5760,9295,7106,7847,2
5760,9295,7106,7847,2
5880,9311,7103,7827,2
5880,9311,7103,7827,2
5943,9309,7102,7828,2
5943,9309,7102,7828,2
5783,9253,7029,7828,2
5783,9253,7029,7828,2
5358,9099,6802,7747,2
5358,9099,6802,7747,2
5262,9054,6758,7725,2
